DATE_TIME,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,PLANT_ID,DAILY_YIELD,PERIOD_GENERATION
2020-06-17 19:30:00,23.45561106666667,22.7176046,0.0,plant5,5992.0,0.0
2020-06-17 19:45:00,23.0513224,21.774304133333327,0.0,plant5,5992.0,0.0
2020-06-17 20:00:00,23.0032632,21.24322106666667,0.0,plant5,5992.0,0.0
2020-06-17 20:15:00,22.890356333333337,20.784727,0.0,plant5,5992.0,0.0
2020-06-17 20:30:00,22.891965666666664,20.9494608,0.0,plant5,5992.0,0.0
2020-06-17 20:45:00,22.8874295,21.12194821428572,0.0,plant5,5992.0,0.0
2020-06-17 21:00:00,22.89988213333333,21.383107466666665,0.0,plant5,5992.0,0.0
2020-06-17 21:15:00,22.892598466666666,21.563179466666664,0.0,plant5,5992.0,0.0
2020-06-17 21:30:00,22.9965616,21.869773466666665,0.0,plant5,5992.0,0.0
2020-06-17 21:45:00,23.137091,22.1259848,0.0,plant5,5992.0,0.0
2020-06-17 22:00:00,22.563179466666668,21.164713466666665,0.0,plant5,5992.0,0.0
2020-06-17 22:15:00,22.19922893333333,20.51527293333333,0.0,plant5,5992.0,0.0
2020-06-17 22:30:00,22.171736666666664,21.0808288,0.0,plant5,5992.0,0.0
2020-06-17 22:45:00,22.150569666666662,21.480377266666668,0.0,plant5,5992.0,0.0
2020-06-17 23:00:00,22.129815666666666,21.38902386666667,0.0,plant5,5992.0,0.0
2020-06-17 23:15:00,22.008274642857145,20.709211357142856,0.0,plant5,5992.0,0.0
2020-06-17 23:30:00,21.96949473333333,20.7349628,0.0,plant5,5992.0,0.0
2020-06-17 23:45:00,21.909287666666668,20.4279724,0.0,plant5,5992.0,0.0
2020-05-15 00:00:00,25.184316133333333,22.8575074,0.0,plant6,0.0,0.0
2020-05-15 00:15:00,25.08458866666667,22.761667866666663,0.0,plant6,0.0,0.0
2020-05-15 00:30:00,24.935752600000004,22.59230553333333,0.0,plant6,0.0,0.0
2020-05-15 00:45:00,24.8461304,22.36085213333333,0.0,plant6,0.0,0.0
2020-05-15 01:00:00,24.621525357142858,22.165422642857145,0.0,plant6,0.0,0.0
2020-05-15 01:15:00,24.5360922,21.968570866666667,0.0,plant6,0.0,0.0
2020-05-15 01:30:00,24.638673866666664,22.352925666666668,0.0,plant6,0.0,0.0
2020-05-15 01:45:00,24.87302233333333,23.1609192,0.0,plant6,0.0,0.0
2020-05-15 02:00:00,24.936930466666663,23.026113,0.0,plant6,0.0,0.0
2020-05-15 02:15:00,25.0122476,23.343229266666665,0.0,plant6,0.0,0.0
2020-05-15 02:30:00,25.00514933333333,23.639459266666663,0.0,plant6,0.0,0.0
2020-05-15 02:45:00,24.993019533333328,24.0394858,0.0,plant6,0.0,0.0
2020-05-15 03:00:00,25.016309428571425,24.384135571428573,0.0,plant6,0.0,0.0
2020-05-15 03:15:00,24.985215266666664,24.35150773333333,0.0,plant6,0.0,0.0
2020-05-15 03:30:00,24.93773193333333,24.060296533333336,0.0,plant6,0.0,0.0
2020-05-15 03:45:00,24.87909953333333,23.709794133333336,0.0,plant6,0.0,0.0
2020-05-15 04:00:00,24.6789022,22.58994153333333,0.0,plant6,0.0,0.0
2020-05-15 04:15:00,24.3519308,21.78364253333333,0.0,plant6,0.0,0.0
2020-05-15 04:30:00,24.0626222,21.85252493333333,0.0,plant6,0.0,0.0
2020-05-15 04:45:00,24.013224200000003,22.306315,0.0,plant6,0.0,0.0
2020-05-15 05:00:00,24.1771058,22.551908466666664,0.0,plant6,0.0,0.0
2020-05-15 05:15:00,24.304888,22.979492071428577,0.0,plant6,0.0,0.0
2020-05-15 05:30:00,24.328727266666665,23.452380466666668,0.0,plant6,0.0,0.0
2020-05-15 05:45:00,24.28921113333333,23.09669193333333,0.0008627212413333,plant6,0.0,0.0
2020-05-15 06:00:00,24.088446066666663,22.2067566,0.0058869571866666,plant6,0.0,0.0
2020-05-15 06:15:00,24.01163526666667,22.35345866666667,0.0222816074666666,plant6,0.0,0.0
2020-05-15 06:30:00,23.976731266666665,22.893282,0.0494097238666666,plant6,7.142857143,7.142857143
2020-05-15 06:45:00,24.21899,24.442443933333333,0.0953944536,plant6,32.25,25.107142857
2020-05-15 07:00:00,24.5373984,27.185652866666665,0.1419404433333333,plant6,75.14285714,42.892857140000004
2020-05-15 07:15:00,24.8159595,28.888477857142853,0.1547126757142856,plant6,120.2857143,45.14285715999999
2020-05-15 07:30:00,24.988789866666668,29.6056438,0.1487991533333333,plant6,172.375,52.089285700000005
2020-05-15 07:45:00,25.21618033333333,29.547110933333336,0.1447934189333333,plant6,221.8571429,49.482142900000014
2020-05-15 08:00:00,25.41951306666667,31.412544733333327,0.2016386213333333,plant6,279.125,57.267857099999986
2020-05-15 08:15:00,25.95908213333333,35.5287108,0.3457076533333333,plant6,365.8571429,86.73214289999999
2020-05-15 08:30:00,26.430782066666666,40.3180586,0.4053485726666666,plant6,484.125,118.26785710000001
2020-05-15 08:45:00,26.8318298,39.08195373333332,0.3124267953333332,plant6,592.0,107.875
2020-05-15 09:00:00,27.6209698,45.0092326,0.6231526486666666,plant6,767.0,175.0
2020-05-15 09:15:00,27.98836207142857,46.6177065,0.3448840357142857,plant6,912.0,145.0
2020-05-15 09:30:00,27.516727866666667,39.136326,0.2492484,plant6,990.0,78.0
2020-05-15 09:45:00,27.450107666666668,40.93057693333333,0.5412059773333334,plant6,1117.857143,127.85714299999995
2020-05-15 10:00:00,28.632191866666663,52.5477356,0.670675372,plant6,1324.625,206.76785700000005
2020-05-15 10:15:00,28.768912733333337,47.633738,0.5722834766666666,plant6,1471.285714,146.6607140000001
2020-05-15 10:30:00,29.35144260000001,49.249723266666656,0.4551483833333333,plant6,1636.0,164.7142859999999
2020-05-15 10:45:00,28.854707866666665,44.048325600000005,0.3619616539999999,plant6,1760.142857,124.14285700000005
2020-05-15 11:00:00,29.410819333333336,47.68545339999999,0.6365608813333332,plant6,1907.0,146.85714299999995
2020-05-15 11:15:00,30.21606228571428,50.006988571428565,0.5857872135714286,plant6,2073.0,166.0
2020-05-15 11:30:00,30.2870728,49.8413636,0.5570693833333333,plant6,2252.285714,179.2857140000001
2020-05-15 11:45:00,30.811049333333333,47.8363832,0.4679868693333333,plant6,2425.875,173.5892859999999
2020-05-15 12:00:00,31.305375066666663,49.183583533333326,0.5149625866666667,plant6,2644.0,218.125
2020-05-15 12:15:00,31.50729773333333,49.84449266666666,0.7878660286666666,plant6,2861.125,217.125
2020-05-15 12:30:00,32.147684733333335,52.35325513333333,0.6492476293333334,plant6,3114.571429,253.44642900000008
2020-05-15 12:45:00,32.39142040000001,50.631239933333326,0.761243312,plant6,3329.875,215.30357099999992
2020-05-15 13:00:00,32.622796071428574,49.610767714285714,0.4160351014285714,plant6,3499.571429,169.69642900000008
2020-05-15 13:15:00,32.49706446666666,47.01116133333333,0.489243946,plant6,3671.75,172.17857099999992
2020-05-15 13:30:00,32.52462140000001,46.66986293333333,0.574561224,plant6,3856.714286,184.9642859999999
2020-05-15 13:45:00,32.67847086666667,47.516884133333335,0.560985624,plant6,4052.625,195.9107140000001
2020-05-15 14:00:00,33.763185400000005,49.80390433333333,0.7350834633333333,plant6,4272.142857,219.51785699999982
2020-05-15 14:15:00,34.13076993333335,55.030613,0.8936614913333333,plant6,4554.875,282.7321430000002
2020-05-15 14:30:00,34.08138426666667,54.51913673333334,0.466788824,plant6,4800.0,245.125
2020-05-15 14:45:00,33.69572221428571,47.618194642857134,0.5421384957142857,plant6,4941.142857,141.14285699999982
2020-05-15 15:00:00,33.89057606666666,46.02908119999999,0.3988885433333333,plant6,5110.25,169.10714300000018
2020-05-15 15:15:00,34.043744000000004,44.28609193333333,0.4472921486666666,plant6,5263.285714,153.03571399999964
2020-05-15 15:30:00,34.40285233333333,46.7442812,0.5651963973333332,plant6,5456.0,192.71428600000036
2020-05-15 15:45:00,34.430942666666674,43.9206158,0.3462306933333333,plant6,5595.285714,139.28571399999964
2020-05-15 16:00:00,34.38115033333334,43.332853333333325,0.3581823699999999,plant6,5739.125,143.83928600000036
2020-05-15 16:15:00,34.12625693333333,41.007431933333336,0.3288961193333332,plant6,5844.428571,105.30357100000037
2020-05-15 16:30:00,34.35660993333333,41.28059066666666,0.344954196,plant6,5961.5,117.07142899999963
2020-05-15 16:45:00,33.86159653333333,39.419075933333325,0.260346758,plant6,6062.0,100.5
2020-05-15 17:00:00,33.443313571428575,36.82670364285714,0.1668127414285714,plant6,6131.0,69.0
2020-05-15 17:15:00,33.30025473333334,35.852207400000005,0.1738986373333333,plant6,6185.714286,54.71428600000036
2020-05-15 17:30:00,33.03212220000001,34.3384004,0.08716189,plant6,6219.25,33.53571399999964
2020-05-15 17:45:00,32.311871133333334,31.54853933333333,0.0384030336,plant6,6241.875,22.625
2020-05-15 18:00:00,31.13241364285714,30.225331,0.0225449364285714,plant6,6252.571429,10.696428999999625
2020-05-15 18:15:00,29.243110933333337,28.6825074,0.00914994484,plant6,6257.0,4.428571000000375
2020-05-15 18:30:00,28.495518,27.285992266666668,0.001841024544,plant6,6258.0,1.0
2020-05-15 18:45:00,27.8840638,25.96194653333333,0.0,plant6,6258.0,0.0
2020-05-15 21:15:00,22.1193604,20.632086200000003,0.0,plant6,0.0,0.0
2020-05-15 21:30:00,22.221250333333334,20.75869966666667,0.0,plant6,0.0,0.0
2020-05-15 21:45:00,22.236828466666665,20.914416666666668,0.0,plant6,0.0,0.0
2020-05-15 22:00:00,22.22185842857143,20.895703928571425,0.0,plant6,0.0,0.0
2020-05-15 22:15:00,22.149312533333333,20.732185866666665,0.0,plant6,0.0,0.0
2020-05-15 22:30:00,22.104713866666668,20.82985206666667,0.0,plant6,0.0,0.0
2020-05-15 22:45:00,22.057079933333338,21.072275666666663,0.0,plant6,0.0,0.0
2020-05-15 23:00:00,22.23601830769231,21.241316538461536,0.0,plant6,0.0,0.0
2020-05-16 02:00:00,21.68216,20.072144,0.0,plant6,0.0,0.0
2020-05-16 02:15:00,21.6884114,19.9192038,0.0,plant6,0.0,0.0
2020-05-16 02:30:00,21.510408533333337,19.59269193333333,0.0,plant6,0.0,0.0
2020-05-16 02:45:00,21.496287,19.6248698,0.0,plant6,0.0,0.0
2020-05-16 03:00:00,21.6459126,20.065205933333328,0.0,plant6,0.0,0.0
2020-05-16 03:15:00,21.674314200000005,20.11216013333333,0.0,plant6,0.0,0.0
2020-05-16 03:30:00,21.73142093333333,20.351884,0.0,plant6,0.0,0.0
2020-05-16 03:45:00,21.78016573333333,20.50589406666667,0.0,plant6,0.0,0.0
2020-05-16 04:00:00,21.85855535714285,20.81391042857143,0.0,plant6,0.0,0.0
2020-05-16 04:15:00,21.89991073333333,20.712640333333333,0.0,plant6,0.0,0.0
2020-05-16 04:30:00,21.92704853333333,20.72603773333333,0.0,plant6,0.0,0.0
2020-05-16 04:45:00,22.028684400000003,20.796402866666664,0.0,plant6,0.0,0.0
2020-05-16 05:00:00,21.93278,20.6822592,0.0,plant6,0.0,0.0
2020-05-16 05:15:00,21.866251666666663,20.472369333333333,0.0,plant6,0.0,0.0
2020-05-16 05:30:00,21.876585066666664,20.760192866666667,0.0,plant6,0.0,0.0
2020-05-16 05:45:00,21.959989266666664,20.5434348,0.0001471694642,plant6,0.0,0.0
2020-05-16 06:00:00,21.9232375,20.25681407142857,0.0062059593785714,plant6,0.0,0.0
2020-05-16 06:15:00,21.860400400000003,20.4303872,0.0236337368666666,plant6,4.0,4.0
2020-05-16 06:30:00,21.985833666666664,21.195638,0.0495149681333333,plant6,16.85714286,12.85714286
2020-05-16 06:45:00,22.13967073333333,22.189410333333328,0.0792696434666666,plant6,38.28571429,21.42857143
2020-05-16 07:00:00,22.45271393333333,23.1112346,0.1090379683333333,plant6,71.375,33.08928571
2020-05-16 07:15:00,22.6524518,24.241701266666663,0.1381154516666666,plant6,115.2857143,43.910714299999995
2020-05-16 07:30:00,22.97513853333333,25.668487533333334,0.1741175246666666,plant6,170.625,55.339285700000005
2020-05-16 07:45:00,23.38855407142857,27.937476071428577,0.2436428057142857,plant6,243.0,72.375
2020-05-16 08:00:00,23.8905234,30.79129613333333,0.2980529893333333,plant6,341.0,98.0
2020-05-16 08:15:00,24.42785433333333,33.0092104,0.3386504113333334,plant6,458.8571429,117.85714289999999
2020-05-16 08:30:00,25.166898466666662,36.606188800000005,0.4275489526666667,plant6,591.875,133.01785710000001
2020-05-16 08:45:00,25.757175666666665,38.892010733333336,0.4700814853333333,plant6,751.5714286,159.6964286
2020-05-16 09:00:00,25.999422266666667,38.70590013333334,0.4611857686666666,plant6,916.125,164.5535714
2020-05-16 09:15:00,26.297007333333337,39.343784466666655,0.41958991,plant6,1064.428571,148.30357099999992
2020-05-16 09:30:00,26.59366866666667,39.879952333333335,0.420493884,plant6,1212.0,147.57142900000008
2020-05-16 09:45:00,27.030969466666665,41.825665333333326,0.5405936786666665,plant6,1376.285714,164.2857140000001
2020-05-16 10:00:00,27.611354533333337,46.072651933333326,0.491453022,plant6,1587.25,210.9642859999999
2020-05-16 10:15:00,27.93121328571429,44.468571,0.4697288307142857,plant6,1761.857143,174.60714299999995
2020-05-16 10:30:00,28.2829874,48.962665,0.654436842,plant6,1975.571429,213.71428600000013
2020-05-16 10:45:00,28.78232633333333,50.154118,0.5955213746666665,plant6,2215.125,239.55357099999992
2020-05-16 11:00:00,29.1554974,49.15606886666666,0.5752638966666666,plant6,2430.857143,215.73214300000018
2020-05-16 11:15:00,29.3643758,48.12385466666667,0.5423748746666666,plant6,2636.625,205.76785699999982
2020-05-16 11:30:00,29.6892496,46.51825533333333,0.4934305533333333,plant6,2826.428571,189.80357099999992
2020-05-16 11:45:00,29.8473918,47.0438902,0.62278731,plant6,3020.125,193.69642900000008
2020-05-16 12:00:00,30.089862066666665,50.091819333333326,0.6620043019999999,plant6,3250.714286,230.5892859999999
2020-05-16 12:15:00,30.376898714285712,48.67528185714285,0.5404251285714285,plant6,3456.0,205.2857140000001
2020-05-16 12:30:00,30.8864686,50.44957046666666,0.76711941,plant6,3689.571429,233.57142900000008
2020-05-16 12:45:00,31.2210448,54.23274553333334,0.8122406413333334,plant6,3971.625,282.0535709999999
2020-05-16 13:00:00,31.31397713333333,52.8518024,0.636164586,plant6,4232.0,260.375
2020-05-16 13:15:00,31.66299653333333,52.0534832,0.7332435986666667,plant6,4487.125,255.125
2020-05-16 13:30:00,31.617256666666663,49.747872,0.5838647386666667,plant6,4725.142857,238.01785699999982
2020-05-16 13:45:00,31.3661072,47.2997298,0.5023924839999999,plant6,4919.0,193.85714300000018
2020-05-16 14:00:00,31.42362873333333,46.57489593333333,0.435684946,plant6,5082.428571,163.42857100000037
2020-05-16 14:15:00,31.98976833333333,47.82889013333333,0.5959771373333332,plant6,5246.571429,164.14285799999925
2020-05-16 14:30:00,32.24326421428572,48.35548621428571,0.5345009864285714,plant6,5461.375,214.80357100000037
2020-05-16 14:45:00,32.3501976,46.20359726666666,0.5149644066666667,plant6,5645.857143,184.48214300000018
2020-05-16 15:00:00,32.436879733333335,45.77020906666667,0.5036263826666665,plant6,5825.0,179.14285699999982
2020-05-16 15:15:00,32.52414946666667,45.840537533333325,0.419735824,plant6,5992.285714,167.28571399999964
2020-05-16 15:30:00,32.328025399999994,43.170092666666655,0.349962358,plant6,6128.0,135.71428600000036
2020-05-16 15:45:00,32.103391466666665,39.814438866666656,0.261408532,plant6,6239.0,111.0
2020-05-16 16:00:00,32.029101733333334,37.712012,0.2276812526666666,plant6,6329.0,90.0
2020-05-16 16:15:00,31.9597596,36.301157466666666,0.191869824,plant6,6408.142857,79.14285699999982
2020-05-16 16:30:00,31.90710457142857,35.77269607142857,0.1755969835714285,plant6,6477.75,69.60714300000018
2020-05-16 16:45:00,31.88745533333333,34.781236066666665,0.150128168,plant6,6536.857143,59.10714300000018
2020-05-16 17:00:00,31.747082466666665,33.73915806666666,0.1337432077333333,plant6,6589.375,52.51785699999982
2020-05-16 17:15:00,31.540801866666666,32.74589640000001,0.109053603,plant6,6634.0,44.625
2020-05-16 17:30:00,31.300166866666668,31.599767866666667,0.0795873111333333,plant6,6668.0,34.0
2020-05-16 17:45:00,31.0485982,30.124161733333327,0.0504507636666666,plant6,6691.857143,23.85714300000018
2020-05-16 18:00:00,30.311684133333333,28.36227433333333,0.0262128633333333,plant6,6705.285714,13.428570999999465
2020-05-16 18:15:00,29.54822573333333,26.94033806666667,0.0088122812133333,plant6,6712.125,6.839286000000357
2020-05-16 18:30:00,28.97306333333333,25.9079486,0.00035944967324,plant6,6714.0,1.875
2020-05-16 18:45:00,28.6859842,25.503218533333328,0.0,plant6,6714.0,0.0
2020-05-16 19:00:00,28.310195785714285,25.379072142857144,0.0,plant6,6714.0,0.0
2020-05-16 19:15:00,27.9578898,25.1996236,0.0,plant6,6714.0,0.0
2020-05-16 19:30:00,27.57085773333333,25.1651774,0.0,plant6,6714.0,0.0
2020-05-16 19:45:00,27.256431,24.9509702,0.0,plant6,6714.0,0.0
2020-05-16 20:00:00,26.941198600000003,24.4972452,0.0,plant6,6714.0,0.0
2020-05-16 20:15:00,26.701993733333328,24.079714066666664,0.0,plant6,6714.0,0.0
2020-05-16 20:30:00,26.483793,23.827305133333336,0.0,plant6,6714.0,0.0
2020-05-16 20:45:00,26.31202485714285,23.62220114285714,0.0,plant6,6714.0,0.0
2020-05-16 21:00:00,26.0082478,23.321525066666663,0.0,plant6,6714.0,0.0
2020-05-16 21:15:00,25.61655473333333,22.952588,0.0,plant6,6714.0,0.0
2020-05-16 21:30:00,25.28644193333333,22.64899693333333,0.0,plant6,6714.0,0.0
2020-05-16 21:45:00,25.1239094,22.43270273333333,0.0,plant6,6714.0,0.0
2020-05-16 22:00:00,25.0534728,22.2860412,0.0,plant6,6714.0,0.0
2020-05-16 22:15:00,24.8400106,22.0829142,0.0,plant6,6714.0,0.0
2020-05-16 22:30:00,24.612066533333333,21.97715853333333,0.0,plant6,6714.0,0.0
2020-05-16 22:45:00,24.492980857142857,22.052697285714284,0.0,plant6,6714.0,0.0
2020-05-16 23:00:00,24.461625066666663,22.18635246666667,0.0,plant6,6714.0,0.0
2020-05-16 23:15:00,24.39256806666667,22.2029236,0.0,plant6,6714.0,0.0
2020-05-16 23:30:00,24.3780212,22.112622066666667,0.0,plant6,6714.0,0.0
2020-05-16 23:45:00,24.2493468,21.814211066666665,0.0,plant6,6714.0,0.0
2020-05-17 00:00:00,24.170165933333333,21.63149,0.0,plant6,839.25,0.0
2020-05-17 00:15:00,24.011531466666668,21.6482788,0.0,plant6,0.0,0.0
2020-05-17 00:30:00,23.8949484,21.48822633333333,0.0,plant6,0.0,0.0
2020-05-17 00:45:00,23.936809,21.515644642857144,0.0,plant6,0.0,0.0
2020-05-17 01:00:00,23.879315066666667,21.539557066666667,0.0,plant6,0.0,0.0
2020-05-17 01:15:00,23.75795086666667,21.39526566666667,0.0,plant6,0.0,0.0
2020-05-17 01:30:00,23.732131937500004,21.8714694375,0.0,plant6,0.0,0.0
2020-05-17 01:45:00,23.726536066666668,21.646289066666665,0.0,plant6,0.0,0.0
2020-05-17 02:00:00,23.5248778,21.337225266666668,0.0,plant6,0.0,0.0
2020-05-17 02:15:00,23.45815413333333,21.357688333333336,0.0,plant6,0.0,0.0
2020-05-17 02:30:00,23.3887412,21.382649866666668,0.0,plant6,0.0,0.0
2020-05-17 02:45:00,23.265284928571425,21.255172642857147,0.0,plant6,0.0,0.0
2020-05-17 03:00:00,23.317295400000003,21.500791266666663,0.0,plant6,0.0,0.0
2020-05-17 03:15:00,23.213891600000004,21.4639018,0.0,plant6,0.0,0.0
2020-05-17 03:30:00,22.9518738,20.877089466666664,0.0,plant6,0.0,0.0
2020-05-17 03:45:00,22.941931,20.8091066,0.0,plant6,0.0,0.0
2020-05-17 04:00:00,22.86391193333333,20.755200200000004,0.0,plant6,0.0,0.0
2020-05-17 04:15:00,22.822157866666668,20.885530466666665,0.0,plant6,0.0,0.0
2020-05-17 04:30:00,22.8671814,21.154836066666668,0.0,plant6,0.0,0.0
2020-05-17 04:45:00,22.746960466666668,21.0750916,0.0,plant6,0.0,0.0
2020-05-17 05:00:00,22.567999266666664,20.847640066666667,0.0,plant6,0.0,0.0
2020-05-17 05:15:00,22.572514071428568,20.91312521428572,0.0,plant6,0.0,0.0
2020-05-17 05:30:00,22.549147400000003,21.070228933333333,0.0,plant6,0.0,0.0
2020-05-17 05:45:00,22.5879394,21.22639153333333,0.000333454882,plant6,0.0,0.0
2020-05-17 06:00:00,22.69311313333333,21.416339066666666,0.00478462602,plant6,0.0,0.0
2020-05-17 06:15:00,22.79481626666667,21.689546733333334,0.0123497075333333,plant6,0.428571429,0.428571429
2020-05-17 06:30:00,22.685673066666663,21.89033826666667,0.0341808814,plant6,6.5,6.071428571
2020-05-17 06:45:00,22.94856573333333,22.59763193333333,0.0679046076,plant6,21.71428571,15.214285709999999
2020-05-17 07:00:00,23.29249893333333,23.8324564,0.1069960559333333,plant6,51.25,29.53571429
2020-05-17 07:15:00,23.61099233333333,25.83404733333333,0.1964333966666666,plant6,100.2857143,49.035714299999995
2020-05-17 07:30:00,23.908458142857143,27.4991695,0.2219224921428571,plant6,165.875,65.5892857
2020-05-17 07:45:00,24.331876666666663,30.97835493333333,0.3224647546666666,plant6,258.1428571,92.26785710000001
2020-05-17 08:00:00,25.0617614,34.63271466666667,0.3787024119999999,plant6,385.75,127.60714289999999
2020-05-17 08:15:00,25.646803733333336,37.81797673333334,0.3835502693333333,plant6,517.4285714,131.6785714
2020-05-17 08:30:00,26.14622593333333,40.326182133333326,0.4169753466666666,plant6,649.375,131.9464286
